time,latitude,longitude,mag
2000-12-16T04:33:06.010Z,32.583,-116.162,2.61
2000-12-15T21:52:19.740Z,44.031,-105.355,3.3
2000-12-14T23:57:05.840Z,31.986,-116.663,2.72
2000-12-14T23:20:55.140Z,39.493,-116.4739,2.9
2000-12-14T22:40:15.370Z,31.9696667,-116.6508333,3.08
2000-12-14T22:27:20.820Z,46.7105,-122.7658333,2.5
2000-12-14T21:36:20.420Z,31.959,-116.658,3.04
2000-12-14T19:17:25.170Z,37.3478333,-121.7125,2.91
2000-12-14T18:58:21.730Z,37.3493333,-121.7141667,3.45
2000-12-14T07:43:19.180Z,34.7253333,-117.0433333,2.54
2000-12-14T06:50:50.570Z,34.562,-116.273,2.62
2000-12-14T01:05:48.250Z,33.3841667,-117.8236667,2.52
2000-12-13T23:35:56.090Z,33.856,-117.516,2.53
2000-12-13T23:01:06.440Z,46.712,-122.7653333,2.6
2000-12-13T21:59:25.110Z,33.064,-109.379,3.4
2000-12-13T21:02:34.960Z,33.013,-109.384,3.2
2000-12-13T21:00:19.260Z,31.997,-116.37,2.84
2000-12-13T16:43:56.320Z,34.3975,-116.159,2.65
2000-12-13T15:24:15.080Z,37.4111667,-121.7566667,2.55
2000-12-13T12:04:09.430Z,31.6835,-116.0168333,2.5
2000-12-12T22:16:11.440Z,46.7055,-122.7703333,2.5
2000-12-12T22:08:11.420Z,36.8656667,-121.6005,3.32
2000-12-12T21:33:14.250Z,33.198,-109.349,3
2000-12-12T21:25:28.780Z,37.486,-118.8378333,3.22
2000-12-12T20:01:34.160Z,36.5846667,-121.1046667,3.08
2000-12-12T05:09:36.800Z,38.8283333,-122.762,3.01
2000-12-11T23:39:16.620Z,46.7088333,-122.7673333,2.6
2000-12-11T18:04:27.920Z,34.009,-116.698,3.39
2000-12-11T14:58:11.520Z,35.2556667,-118.5713333,2.84
2000-12-11T11:23:49.540Z,34.01,-116.697,2.64
2000-12-10T21:29:28.730Z,40.2973333,-124.4678333,2.61
2000-12-10T19:39:01.290Z,40.4988333,-111.3378333,2.91
2000-12-10T19:37:06.360Z,34.0508333,-117.257,2.75
2000-12-10T18:27:09.150Z,34.09,-116.425,3.18
2000-12-10T18:00:20.450Z,35.681,-107.348,2.8
2000-12-10T12:35:42.130Z,40.3283333,-120.4983333,3.35
2000-12-10T12:09:20.760Z,34.096,-117.437,2.8
2000-12-09T21:56:49.100Z,31.359,-115.5651667,2.5
2000-12-09T21:18:54.430Z,46.705,-122.7603333,3.1
2000-12-09T19:59:05.270Z,44.068,-105.335,2.7
2000-12-09T06:46:09.120Z,28.027,-90.171,4.3
2000-12-09T02:47:01.930Z,40.6168333,-124.6771667,2.5
2000-12-08T22:37:18.850Z,46.708,-122.7528333,3.1
2000-12-08T15:59:45.860Z,39.3748333,-120.4733333,2.75
2000-12-08T15:33:06.500Z,44.85,-113.005,3.3
2000-12-08T07:41:11.460Z,38.7823333,-122.7668333,4.37
2000-12-07T22:35:44.370Z,46.7033333,-122.7726667,2.7
2000-12-07T15:37:26.040Z,36.242,-120.8026667,2.91
2000-12-07T14:08:50.200Z,37.9711667,-87.6365,3.9
2000-12-07T03:55:11.980Z,34.792,-118.881,2.89
2000-12-06T22:48:08.540Z,46.7088333,-122.76,2.9
2000-12-06T22:03:21.010Z,43.783,-105.403,2.9
2000-12-06T19:22:49.800Z,46.9555,-120.3898333,2.6
2000-12-06T09:47:36.120Z,39.6443333,-122.0138333,2.53
2000-12-06T04:04:25.360Z,32.155,-115.098,2.99
2000-12-06T03:27:22.670Z,35.87,-119.0703333,2.64
2000-12-05T22:54:54.500Z,36.778,-121.379,3.9
2000-12-05T22:48:49.160Z,44.896,-113.397,3.5
2000-12-05T22:45:28.090Z,46.7095,-122.765,2.5
2000-12-05T21:18:46.860Z,36.071,-117.892,3.3
2000-12-05T20:15:18.430Z,33.028,-109.236,3
2000-12-05T15:52:37.100Z,39.3805,-120.4603333,2.55
2000-12-05T04:33:41.670Z,39.269,-107.291,2.9
2000-12-04T21:44:10.700Z,44.144,-105.418,3.5
2000-12-04T21:34:32.270Z,45.159,-106.826,2.8
2000-12-04T20:57:43.820Z,33.049,-109.343,2.8
2000-12-04T19:04:37.355Z,40.4453,-119.4576,2.6
2000-12-04T18:57:31.410Z,36.379,-110.299,2.7
2000-12-04T14:44:37.210Z,32.278,-114.884,4.06
2000-12-04T13:27:50.350Z,39.372,-120.4628333,2.67
2000-12-04T12:57:29.960Z,36.673,-121.2941667,2.95
2000-12-04T10:53:11.830Z,39.8873333,-120.8311667,2.84
2000-12-04T08:57:10.230Z,26.941,-111.899,4
2000-12-03T22:05:41.270Z,46.7068333,-122.7675,2.9
2000-12-03T12:07:57.830Z,40.6291667,-122.4098333,3.19
2000-12-02T23:26:55.740Z,39.3715,-120.4576667,2.51
2000-12-02T23:18:05.350Z,41.653,-108.627,2.8
2000-12-02T23:03:00.470Z,40.304,-108.048,2.7
2000-12-02T20:02:21.130Z,43.709,-105.257,2.9
2000-12-02T16:30:56.020Z,39.3696667,-120.4733333,3.28
2000-12-02T15:40:52.460Z,39.3741667,-120.4465,2.52
2000-12-02T15:37:48.470Z,39.3728333,-120.4635,2.84
2000-12-02T15:34:16.320Z,39.3578333,-120.4735,4.4
2000-12-02T11:00:21.070Z,37.4396667,-121.8048333,2.66
2000-12-02T08:28:07.470Z,34.2656667,-116.7773333,4.07
2000-12-01T22:57:54.030Z,37.6468333,-119.3633333,2.99
2000-12-01T12:16:02.720Z,43.174,-110.745,3.2
2000-12-01T00:01:09.100Z,36.051,-114.98,3
2000-11-30T19:31:50.520Z,32.5203333,-117.4201667,2.51
2000-11-30T14:08:04.120Z,35.9055,-120.4488333,2.95
2000-11-30T06:19:52.790Z,32.279,-115.246,3.54
2000-11-29T21:13:33.360Z,43.733,-105.282,2.9
2000-11-29T18:57:17.630Z,41.3623333,-123.4811667,3.01
2000-11-29T15:38:27.440Z,34.6775,-117.2466667,2.73
2000-11-29T08:49:41.987Z,40.4864,-119.5055,3.1
2000-11-28T22:36:11.850Z,36.0661667,-117.6468333,2.54
2000-11-28T21:36:39.260Z,33.08,-109.369,2.7
2000-11-28T18:13:42.630Z,34.0983333,-117.3095,2.61
2000-11-28T11:34:45.660Z,31.486,-115.678,2.7
2000-11-28T09:01:52.800Z,34.145,-116.722,2.58
2000-11-27T23:09:36.660Z,46.7066667,-122.7636667,2.8
2000-11-27T18:48:23.000Z,32.54,-115.304,2.58
2000-11-27T16:48:51.410Z,33.2738333,-116.0048333,2.54
2000-11-27T07:34:15.790Z,38.7918333,-112.0426667,2.81
2000-11-27T00:29:54.340Z,37.47,-118.6115,2.67
2000-11-26T11:00:25.347Z,40.487,-119.4766,3
2000-11-26T04:40:26.690Z,41.2995,-123.5091667,2.66
2000-11-25T18:01:03.180Z,32.347,-115.283,3.12
2000-11-25T17:38:20.098Z,39.6757,-119.293,3.4
2000-11-25T10:01:39.640Z,48.8375,-119.3445,3.1
2000-11-25T07:29:20.800Z,40.4706667,-124.3686667,3.1
2000-11-25T02:35:50.300Z,47.582,-113.97,3.4
2000-11-25T00:53:36.180Z,46.5943333,-121.7505,2.7
2000-11-25T00:47:30.180Z,40.355,-107.801,2.6
2000-11-24T21:45:48.240Z,28.19,-112.987,4.9
2000-11-24T20:32:58.270Z,43.703,-105.316,3.1
2000-11-24T20:15:39.290Z,33.055,-109.358,2.8
2000-11-24T09:18:30.190Z,44.751,-110.699,2.75
2000-11-24T07:13:37.100Z,44.7488333,-110.6926667,3.5
2000-11-24T04:20:04.840Z,44.7523333,-110.6943333,4.21
2000-11-24T00:40:10.671Z,40.4775,-119.4735,3.4
2000-11-24T00:04:59.550Z,40.5103333,-124.2726667,2.67
2000-11-23T22:58:16.370Z,36,-120,3.3
2000-11-23T22:58:02.320Z,35.8091667,-121.3275,3.29
2000-11-23T22:14:03.390Z,43.595,-105.371,3
2000-11-23T21:24:18.350Z,40.4776,-119.4725,2.5
2000-11-23T00:45:23.180Z,33.495,-116.84,2.83
2000-11-22T22:21:03.560Z,33.662,-117.953,2.5
2000-11-22T19:59:53.790Z,46.6925,-122.7913333,2.7
2000-11-22T13:07:47.690Z,34.064,-116.737,2.79
2000-11-22T03:10:15.250Z,39.7498333,-122.8331667,3.07
2000-11-22T02:02:20.343Z,39.021,-118.4015,2.8
2000-11-21T23:03:34.610Z,46.7055,-122.7825,2.6
2000-11-21T20:39:42.059Z,36.4892,-116.2175,3
2000-11-21T19:03:02.900Z,43.684,-105.34,3.3
2000-11-21T14:14:02.670Z,34.512,-118.6816667,2.83
2000-11-21T04:26:00.920Z,32.731,-115.939,2.85
2000-11-21T02:57:18.730Z,38.8206667,-122.7625,2.7
2000-11-20T22:18:25.620Z,43.584,-105.241,3.3
2000-11-20T04:43:29.510Z,40.743,-121.4835,2.51
2000-11-20T03:31:15.410Z,40.747,-121.4871667,2.9
2000-11-20T00:47:52.440Z,31.97,-115.329,2.51
2000-11-19T21:30:19.620Z,40.7546667,-121.4661667,2.62
2000-11-19T20:13:59.040Z,43.557,-105.279,2.6
2000-11-19T12:54:50.011Z,40.4909,-119.5187,4.2
2000-11-19T12:47:15.920Z,34.5601667,-118.9058333,2.82
2000-11-18T18:41:50.708Z,39.7633,-118.0596,2.9
2000-11-18T09:18:25.490Z,46.7301667,-121.5755,2.5
2000-11-17T19:06:10.298Z,39.0006,-118.111,2.7
2000-11-17T11:04:01.610Z,40.5473333,-123.8678333,2.5
2000-11-17T08:37:57.070Z,31.6585,-116.0565,2.5
2000-11-17T04:47:56.963Z,37.8411,-118.2107,2.8
2000-11-17T04:47:25.934Z,37.8461,-118.2165,2.9
2000-11-16T22:36:50.090Z,46.7508333,-122.807,2.5
2000-11-16T22:33:36.280Z,39.5566667,-120.3965,2.54
2000-11-16T18:31:23.630Z,39.5373333,-120.4133333,2.82
2000-11-16T18:30:32.980Z,39.5531667,-120.4005,2.66
2000-11-16T17:06:32.440Z,39.7471667,-122.8378333,2.57
2000-11-16T17:02:00.420Z,39.7428333,-122.8306667,3.45
2000-11-16T14:08:17.710Z,39.7408333,-122.8365,2.54
2000-11-16T13:06:52.786Z,40.5037,-119.4981,3.3
2000-11-16T11:06:18.500Z,40.5601667,-122.2238333,2.58
2000-11-16T07:57:15.490Z,40.561,-122.2201667,2.91
2000-11-15T21:08:26.543Z,40.4953,-119.5066,2.6
2000-11-15T20:17:23.910Z,39.963,-120.7168333,3.33
2000-11-15T10:11:56.710Z,44.452,-114.111,3.6
2000-11-15T10:04:56.609Z,40.5159,-119.5264,2.7
2000-11-15T03:08:10.530Z,31.8831667,-116.2383333,2.66
2000-11-15T01:28:10.341Z,40.4986,-119.5175,2.9
2000-11-14T22:55:52.330Z,46.7058333,-122.7826667,3
2000-11-13T23:06:03.110Z,33.6426667,-117.946,2.66
2000-11-13T20:17:12.181Z,37.3938,-117.1366,2.7
2000-11-13T16:06:11.925Z,37.3926,-117.1092,2.7
2000-11-13T10:04:42.540Z,39.7408333,-122.8343333,2.88
2000-11-13T09:52:18.370Z,32.4228333,-115.3315,2.61
2000-11-13T09:22:54.460Z,32.4111667,-115.3285,2.91
2000-11-13T08:27:02.980Z,32.3925,-115.316,2.75
2000-11-13T07:05:33.190Z,37.4153333,-118.6588333,3.63
2000-11-12T23:07:41.310Z,32.431,-115.3423333,2.5
2000-11-12T17:49:56.350Z,37.9695,-122.3403333,2.68
2000-11-12T07:27:06.290Z,34.9598333,-116.8371667,2.88
2000-11-11T21:17:52.340Z,40.2698333,-109.233,3.6
2000-11-11T20:41:53.280Z,44.138,-105.383,3.3
2000-11-11T14:43:18.580Z,40.269,-107.79,3.1
2000-11-11T10:18:19.060Z,32.8231667,-118.3573333,2.82
2000-11-10T23:50:17.830Z,46.8361667,-120.3488333,2.6
2000-11-10T22:23:26.580Z,46.708,-122.7653333,3.1
2000-11-10T19:14:05.430Z,46.398,-111.369,4
2000-11-10T19:04:25.360Z,43.695,-105.317,3.2
2000-11-10T18:42:51.220Z,37.484,-118.8381667,2.7
2000-11-09T22:04:56.730Z,46.7056667,-122.7683333,3.1
2000-11-09T13:01:39.550Z,34.336,-116.4788333,2.51
2000-11-08T21:38:22.240Z,43.754,-105.307,3.1
2000-11-08T20:41:01.390Z,38.7951667,-112.0448333,2.72
2000-11-08T19:05:12.980Z,38.8378333,-122.7893333,3.39
2000-11-08T12:05:54.200Z,34.3918333,-116.1718333,2.69
2000-11-08T11:59:41.780Z,38.1243333,-122.1696667,3.05
2000-11-08T11:18:18.780Z,32.4256667,-115.3375,2.5
2000-11-08T02:16:49.990Z,43.437,-107.693,3
2000-11-08T00:00:07.050Z,47.9116667,-122.1988333,2.5
2000-11-07T23:13:11.790Z,46.863,-121.7286667,2.5
2000-11-07T21:57:42.630Z,46.7346667,-122.7965,2.9
2000-11-07T18:59:49.260Z,43.684,-105.222,3.4
2000-11-07T12:55:06.010Z,34.3531667,-116.9001667,2.78
2000-11-06T22:48:35.180Z,46.7346667,-122.802,2.6
2000-11-06T15:56:47.510Z,32.399,-115.332,2.75
2000-11-06T14:44:08.310Z,32.408,-115.336,3.27
2000-11-05T20:10:06.220Z,32.969,-109.298,2.7
2000-11-05T19:01:16.430Z,43.745,-105.245,3.4
2000-11-05T15:44:46.400Z,38.7461667,-122.7146667,2.73
2000-11-05T13:10:03.000Z,49.41,-119.63,3
2000-11-04T23:46:47.210Z,39.4095,-123.0855,2.95
2000-11-04T23:02:08.090Z,40.25,-107.799,3.2
2000-11-04T17:49:13.840Z,39.407,-123.0826667,3.37
2000-11-04T09:00:08.240Z,32.4148333,-115.341,2.56
2000-11-04T08:13:27.420Z,34.0343333,-116.435,2.55
2000-11-04T07:50:59.270Z,32.4131667,-115.343,2.59
2000-11-04T01:21:14.410Z,32.4136667,-115.3283333,3.3
2000-11-04T01:20:44.100Z,32.3821667,-115.3281667,2.88
2000-11-03T19:59:05.800Z,46.7048333,-122.7668333,2.9
2000-11-03T16:18:18.080Z,32.46,-115.329,2.63
2000-11-02T23:23:50.200Z,46.7096667,-122.7693333,2.9
2000-11-02T13:06:14.726Z,37.8521,-118.2114,2.5
2000-11-02T11:57:46.560Z,32.3975,-115.3308333,2.68
2000-11-02T11:51:10.780Z,32.4146667,-115.328,2.71
2000-11-02T11:30:53.230Z,32.403,-115.329,2.59
2000-11-02T11:01:45.510Z,32.3915,-115.3356667,2.52
2000-11-02T10:49:22.020Z,32.38,-115.321,3.56
2000-11-02T10:48:49.030Z,32.3801667,-115.3318333,2.82
2000-11-02T10:45:43.010Z,32.418,-115.3335,2.63
2000-11-02T10:08:46.740Z,32.4038333,-115.3321667,2.7
2000-11-02T09:59:55.580Z,32.421,-115.337,2.62
2000-11-02T09:53:02.630Z,32.4061667,-115.329,3.4
2000-11-02T04:45:19.920Z,40.4731667,-124.2083333,2.65
2000-11-01T23:27:01.760Z,46.706,-122.7685,3.3
2000-11-01T18:23:50.930Z,34.7983333,-116.2661667,2.99
2000-11-01T08:37:17.020Z,48.2793333,-122.54,3.3
2000-10-31T22:33:06.710Z,46.7643333,-122.8295,3
2000-10-31T21:56:39.688Z,36.4565,-114.3067,2.7
2000-10-31T18:17:14.840Z,36.6503333,-121.2715,2.59
2000-10-30T23:37:19.070Z,34.9598333,-120.7258333,3.16
2000-10-30T22:23:01.300Z,46.7666667,-122.8138333,2.6
2000-10-30T18:32:30.500Z,32.3888333,-115.328,2.52
2000-10-30T00:11:12.150Z,40.8919,-117.1703,2.5
2000-10-29T21:40:20.820Z,46.7468333,-122.8035,2.7
2000-10-29T20:13:11.100Z,32.418,-115.338,3.24
2000-10-29T19:43:38.390Z,32.563,-109.058,2.8
2000-10-29T17:37:44.960Z,33.5,-116.506,2.61
2000-10-29T17:37:30.340Z,33.4881667,-116.5093333,2.61
2000-10-29T15:27:48.450Z,34.5195,-116.192,2.62
2000-10-29T06:12:22.940Z,37.4786667,-118.5241667,2.74
2000-10-29T04:02:48.230Z,32.4021667,-115.329,2.9
2000-10-29T03:59:37.730Z,32.4243333,-115.3428333,2.71
2000-10-29T01:01:09.370Z,34.5181667,-116.1955,2.65
2000-10-28T21:44:59.030Z,40.305,-124.4661667,2.71
2000-10-28T21:00:53.260Z,34.645,-116.2933333,2.6
2000-10-28T14:32:51.630Z,37.521,-118.8223333,3.17
2000-10-28T14:00:44.890Z,33.9748333,-116.9576667,2.99
2000-10-28T12:14:00.130Z,31.6715,-116.0808333,2.5
2000-10-28T10:18:02.520Z,31.72,-116.015,2.57
2000-10-28T04:18:58.890Z,32.056,-116.305,2.5
2000-10-28T02:32:40.880Z,38.6608333,-119.5675,2.51
2000-10-27T21:57:10.470Z,46.7488333,-122.8095,3
2000-10-27T21:07:59.170Z,41.602,-108.586,3.4
2000-10-27T13:17:56.020Z,42.3538333,-111.386,3.62
2000-10-27T09:22:27.220Z,38.7985,-122.818,2.6
2000-10-26T22:10:21.100Z,46.7496667,-122.8003333,3.1
2000-10-26T20:36:46.350Z,33.149,-109.414,2.9
2000-10-26T11:53:59.680Z,34.1498333,-116.4216667,2.99
2000-10-26T06:00:00.550Z,38.8045,-122.7346667,2.64
2000-10-26T00:14:17.980Z,40.3198333,-124.6525,2.57
2000-10-25T21:45:08.180Z,46.7325,-122.7975,3.1
2000-10-25T18:25:53.980Z,44.312,-105.298,2.6
2000-10-25T18:17:46.450Z,36.6848333,-121.2791667,2.6
2000-10-24T23:32:28.370Z,40.418,-124.955,2.5
2000-10-24T21:13:10.440Z,46.7358333,-122.8021667,2.8
2000-10-23T19:02:21.790Z,43.743,-105.316,3.2
2000-10-22T20:56:21.290Z,46.7058333,-122.7835,2.8
2000-10-22T18:03:18.340Z,43.819,-105.369,3.2
2000-10-22T14:54:25.880Z,35.4721667,-116.4463333,3.45
2000-10-22T14:54:11.530Z,35.4691667,-116.4388333,3.42
2000-10-22T08:47:48.990Z,36.1346667,-120.2161667,2.6
2000-10-22T00:31:13.560Z,37.6493333,-119.4101667,2.52
2000-10-21T21:33:11.670Z,46.7076667,-122.785,2.7
2000-10-21T17:42:40.500Z,31.953,-115.622,2.54
2000-10-20T21:32:42.900Z,32.989,-109.271,2.6
2000-10-20T20:59:25.890Z,46.735,-122.8011667,2.7
2000-10-20T17:10:13.079Z,40.5102,-119.4839,2.5
2000-10-20T17:07:32.309Z,40.5056,-119.4627,2.6
2000-10-20T14:02:49.559Z,36.585,-116.2626,3.4
2000-10-20T08:41:04.560Z,33.193,-115.573,2.6
2000-10-20T01:13:41.107Z,40.5226,-119.4966,2.5
2000-10-20T01:03:30.224Z,40.5193,-119.4988,3.3
2000-10-19T18:01:10.260Z,40.321,-107.806,3.1
2000-10-19T13:52:32.492Z,40.5124,-119.4658,2.5
2000-10-18T20:08:25.880Z,43.759,-105.257,2.8
2000-10-18T16:39:32.110Z,41.4203333,-112.8696667,2.8
2000-10-18T10:53:30.000Z,33.98,-116.8365,2.6
2000-10-18T09:22:34.700Z,30.686,-114.26,4.4
2000-10-18T00:07:36.170Z,36.3463333,-120.9136667,2.51
2000-10-17T22:10:54.710Z,40.34,-107.772,3
2000-10-17T21:51:35.180Z,34.5441667,-118.9018333,2.61
2000-10-17T21:48:35.740Z,46.7073333,-122.7728333,2.8
2000-10-17T21:30:07.080Z,34.5521667,-118.8991667,2.66
2000-10-17T18:58:32.290Z,33.8685,-117.859,2.7
2000-10-17T13:21:21.050Z,34.541,-118.8946667,2.51
2000-10-17T09:49:12.590Z,39.4075,-123.0871667,2.62
2000-10-17T06:36:02.230Z,39.51,-120.327,2.68
2000-10-17T01:53:16.670Z,31.579,-115.595,2.75
2000-10-17T00:32:35.570Z,43.9436667,-120.9471667,2.6
2000-10-16T21:12:41.990Z,46.7025,-122.7816667,2.6
2000-10-16T21:02:14.320Z,43.643,-105.316,3.2
2000-10-16T17:56:13.800Z,38.636,-80.92,2.5
2000-10-16T08:25:36.587Z,40.5168,-119.4995,2.9
2000-10-15T23:49:33.000Z,43.65,-71.39,2.6
2000-10-15T23:32:14.590Z,43.719,-105.244,2.7
2000-10-15T21:51:25.510Z,48.0913333,-122.9096667,2.7
2000-10-15T18:42:29.810Z,32.8,-109.304,2.6
2000-10-15T17:43:22.630Z,36.5288333,-121.1136667,3.02
2000-10-15T15:06:58.730Z,40.4188333,-124.6121667,3.11
2000-10-15T14:30:05.980Z,47.8443333,-123.0311667,3.6
2000-10-15T13:36:41.000Z,44.43,-114.85,3.4
2000-10-15T08:45:38.000Z,49.19,-114.06,3.2
2000-10-15T03:32:44.300Z,36.32,-118.045,2.68
2000-10-14T23:17:05.720Z,39.949,-120.8643333,3.26
2000-10-14T21:01:33.710Z,36.9576667,-121.5741667,3.08
2000-10-14T15:32:21.340Z,32.001,-114.856,3.01
2000-10-14T04:53:29.021Z,37.3782,-117.1085,4
2000-10-13T22:28:54.270Z,40.275,-107.79,3.1
2000-10-13T21:45:35.000Z,46.7016667,-122.7853333,2.6
2000-10-13T21:44:34.010Z,41.586,-108.729,3.1
2000-10-13T21:10:53.220Z,43.854,-105.401,2.6
2000-10-13T20:38:37.095Z,40.5024,-119.4655,2.8
2000-10-13T20:14:10.470Z,38.3745,-122.4095,2.88
2000-10-13T11:57:43.510Z,37.4843333,-118.8381667,2.81
2000-10-13T11:37:36.910Z,33.1915,-115.5691667,2.89
2000-10-13T11:08:42.070Z,37.7425,-122.1306667,2.88
2000-10-12T21:19:19.520Z,46.7336667,-122.7963333,2.7
2000-10-12T16:51:19.190Z,34.5598333,-118.9021667,3.86
2000-10-12T16:46:11.440Z,37.4686667,-118.8466667,3
2000-10-12T15:52:20.390Z,44.05,-105.353,3.2
2000-10-12T15:30:52.900Z,33.3851667,-116.96,2.56
2000-10-12T09:59:06.233Z,40.5072,-119.512,3.3
2000-10-12T09:32:34.056Z,40.5074,-119.514,3.8
2000-10-12T09:31:03.974Z,40.5225,-119.5085,2.6
2000-10-12T04:29:21.600Z,31.48,-115.673,2.83
2000-10-12T00:57:01.620Z,47.7706667,-122.9901667,2.5
2000-10-11T19:30:48.410Z,35.6135,-119.5003333,2.93
2000-10-11T17:47:18.480Z,34.5483333,-118.9036667,2.51
2000-10-11T17:28:48.680Z,34.5551667,-118.8966667,2.51
2000-10-11T06:36:14.500Z,34.565,-116.265,2.58
2000-10-10T22:12:51.150Z,40.423,-107.81,2.6
2000-10-10T21:18:10.550Z,46.7303333,-122.8116667,2.7
2000-10-10T18:08:33.460Z,43.901,-105.2,2.9
2000-10-10T17:53:37.740Z,39.8398333,-120.8206667,2.66
2000-10-10T17:35:17.470Z,33.067,-109.247,3
2000-10-09T21:55:13.630Z,40.6046667,-124.1511667,3.45
2000-10-09T21:28:51.760Z,46.7351667,-122.7991667,3.1
2000-10-09T19:52:36.490Z,36.7045,-121.3348333,3.25
2000-10-08T22:06:35.620Z,40.325,-107.744,2.9
2000-10-08T21:05:49.620Z,46.741,-122.8043333,3.1
2000-10-08T10:16:23.780Z,35.393,-97.98,2.6
2000-10-08T03:15:44.831Z,37.311,-114.9712,2.8
2000-10-08T00:50:16.430Z,34.796,-116.2721667,3.12
2000-10-08T00:17:50.880Z,35.275,-119.033,3.11
2000-10-07T16:49:26.100Z,31.745,-116.166,2.61
2000-10-07T13:04:14.570Z,39.8143333,-120.7135,2.54
2000-10-07T09:13:19.540Z,39.4163333,-123.2751667,2.87
2000-10-06T21:30:27.890Z,46.7325,-122.8195,2.9
2000-10-06T13:59:04.000Z,45.13,-74.02,3.8
2000-10-06T07:33:22.730Z,26.451,-111.051,4.4
2000-10-06T01:26:43.370Z,38.8135,-122.813,2.59
2000-10-05T16:05:45.840Z,41.674,-108.619,3.1
2000-10-05T14:38:27.068Z,40.5185,-119.4985,2.5
2000-10-05T11:15:52.030Z,34.931,-116.425,2.78
2000-10-05T05:30:04.380Z,32.1671667,-115.4725,2.56
2000-10-04T22:44:54.340Z,38.6551667,-119.5811667,2.74
2000-10-04T22:20:33.170Z,46.7498333,-122.8038333,3.1
2000-10-04T09:46:29.847Z,37.4414,-116.0598,2.6
2000-10-03T22:26:13.930Z,34.665,-116.353,2.54
2000-10-03T22:00:37.880Z,46.703,-122.7705,3.1
2000-10-03T12:47:26.180Z,32.158,-115.138,3.06
2000-10-03T12:21:36.570Z,31.502,-115.654,3.59
2000-10-03T11:10:41.594Z,38.6629,-119.5275,2.6
2000-10-03T08:49:07.000Z,43.61,-110.34,3.9
2000-10-03T07:42:28.860Z,25.15,-109.538,4.2
2000-10-03T06:21:06.060Z,31.555,-115.735,3.23
2000-10-03T05:06:57.640Z,34.4866667,-116.3263333,2.72
2000-10-03T03:29:15.230Z,35.785,-117.6461667,2.53
2000-10-03T02:44:02.990Z,35.7835,-117.651,3.54
2000-10-02T21:57:23.110Z,46.708,-122.7633333,3.1
2000-10-02T21:31:47.850Z,46.704,-122.769,2.8
2000-10-02T15:40:50.910Z,36.0676667,-117.876,2.64
2000-10-02T12:17:02.800Z,33.135,-116.459,2.88
2000-10-02T06:59:09.720Z,32.7278333,-115.9598333,2.54
2000-10-02T04:38:06.060Z,34.625,-116.648,2.64
2000-10-01T20:16:52.000Z,32.139,-115.139,2.83
2000-10-01T04:46:19.030Z,32.125,-115.152,3.9
2000-09-30T07:34:09.920Z,36.5581667,-121.1485,2.53
2000-09-30T00:56:36.330Z,37.5908333,-118.8361667,2.93
2000-09-29T20:04:35.980Z,46.7088333,-122.7595,3.2
2000-09-29T11:06:38.640Z,38.824,-122.8398333,3.06
2000-09-29T09:57:31.850Z,33.2978333,-116.2338333,3.32
2000-09-29T01:49:07.670Z,31.665,-115.863,2.58
2000-09-28T23:32:00.714Z,38.3177,-117.2787,2.5
2000-09-28T21:28:57.510Z,46.7068333,-122.7773333,3
2000-09-28T19:40:18.850Z,36.5588333,-121.1493333,3.08
2000-09-28T17:56:20.630Z,33.047,-109.367,2.9
2000-09-28T10:01:42.620Z,38.7696667,-122.7303333,2.71
2000-09-28T08:44:06.490Z,37.3585,-121.7255,2.59
2000-09-28T04:53:41.420Z,31.684,-115.884,2.78
2000-09-28T04:37:09.680Z,31.678,-115.899,3.04
2000-09-28T04:30:17.030Z,39.7165,-120.652,2.59
2000-09-28T04:29:48.060Z,31.6261667,-115.9011667,4.06
2000-09-28T00:44:14.030Z,32.917,-109.29,2.6
2000-09-27T21:30:54.120Z,46.7038333,-122.7695,2.9
2000-09-27T20:05:56.100Z,44.059,-105.454,3
2000-09-27T18:51:31.940Z,38.8181667,-122.792,3.24
2000-09-27T18:43:18.160Z,33.048,-109.331,2.5
2000-09-27T07:45:04.270Z,38.6496667,-119.5583333,2.98
2000-09-27T07:04:03.140Z,34.9321667,-116.4121667,2.61
2000-09-26T19:38:41.620Z,38.6533333,-119.5468333,2.5
2000-09-26T18:05:46.940Z,43.651,-105.254,3.5
2000-09-26T17:08:50.210Z,38.6511667,-119.551,2.68
2000-09-26T16:58:52.530Z,34.939,-116.4511667,2.7
2000-09-26T16:58:38.760Z,34.9323333,-116.419,3.12
2000-09-26T16:58:17.920Z,34.9353333,-116.4143333,2.9
2000-09-26T14:18:37.170Z,36.8851667,-121.6191667,2.97
2000-09-26T11:48:34.400Z,38.6391667,-119.5628333,2.86
2000-09-26T11:10:27.000Z,44.3,-116.15,3.2
2000-09-26T08:44:51.030Z,38.6486667,-119.53,2.61
2000-09-26T08:30:15.770Z,40.4266667,-123.835,2.56
2000-09-26T08:18:30.590Z,38.6591667,-119.553,2.65
2000-09-26T08:06:07.450Z,38.6518333,-119.553,2.83
2000-09-26T07:47:31.070Z,38.649,-119.5568333,2.79
2000-09-26T07:44:04.650Z,38.651,-119.5563333,2.8
2000-09-26T07:35:57.440Z,38.6451667,-119.5601667,3.34
2000-09-26T07:31:55.410Z,38.6503333,-119.5575,2.9
2000-09-26T07:27:29.920Z,38.6485,-119.5673333,3.44
